"user_id","timestamp","amount"
"374129f3-68da-48d6-aa2b-11630409be18",2022-05-09 11:16:51,31.55
"4fe35384-6aab-488b-9188-31b542e8d641",2022-05-14 11:51:39,30.19
"f9cd92d3-ca29-4a96-8178-84b9a8e67b27",2022-05-07 14:28:16,37.22
"fad5e4cc-1e28-4509-9853-67563d31efc6",2022-05-12 00:33:30,31.38
"7174f012-cf4d-4bf8-a977-b88e286000cd",2022-05-18 10:56:14,50.49
"1b0c0059-0ef2-4c6b-8e6d-38caadd46946",2022-05-07 07:56:02,204.98
"460cd132-7103-4aa9-bc28-fe8530007c54",2022-05-09 13:19:33,32.59
"6187d2de-c314-4d8a-b348-9e6e124c97fa",2022-05-15 09:49:24,30.34
"3448694f-aa15-41cf-a50f-7e699c331030",2022-05-11 16:49:17,271.59
"3ee41c1f-9ea8-4847-97b1-98e26ba85cb0",2022-05-16 18:43:12,41.9
"2104f35b-2487-4e20-a7c2-4dec0dac234a",2022-05-10 19:10:22,86.9
"15968e8f-2cef-4d52-8cb0-f8014f8af482",2022-05-14 19:02:28,3900.2
"078a3c3f-a6b0-42cf-bee5-c8de671a2a7a",2022-05-10 08:46:01,35.91
"ce7d2981-199b-403c-8f28-a2929c70edd8",2022-05-12 08:22:40,36.36
"7b62119b-9c02-4722-908e-3ec790329349",2022-05-09 23:57:49,41.16
"349d46a9-1ce6-44c1-a520-c6435707a803",2022-05-15 09:17:21,39.07
"10c65fb8-e3ab-41e1-9710-84b39acd3896",2022-05-16 13:46:19,102.14
"7b46b73e-e295-4d41-9b15-f48802eca64c",2022-05-11 11:32:29,30.46
"4dc47539-d310-41b8-9b78-a19fae74912e",2022-05-12 14:42:20,32.77
"b90df416-bf26-483c-9ac2-7304984f412a",2022-05-12 09:05:08,33.06
"a2c2363e-b241-4772-a395-0fcc4def8905",2022-05-14 08:42:11,37.87
"73ad7592-2122-4d20-85e4-75b6a516d0f4",2022-05-11 00:45:56,36.28
"b1a1a591-739f-40b0-ac63-a3d45972ccfd",2022-05-09 12:50:42,30.43
"d7b6f5fc-2ff8-451f-9f87-08a0afc084c0",2022-05-09 11:35:46,32.74
"1bf42a4b-8e5c-451d-9bb0-f3eac1ffdcb1",2022-05-08 04:20:40,33.6
"f4d59a66-196d-4d6a-80c0-51bde00bb881",2022-05-12 01:58:54,30.86
"3bcdf444-9fdd-4e64-874d-368094cf2fd8",2022-05-10 17:58:38,34.36
"b6f6bba8-5f2e-4521-9f08-53981322e85d",2022-05-12 21:38:57,47.15
"525622ba-5c4e-43d4-bb24-100e56acc183",2022-05-09 13:19:49,33.16
"3db6f0db-50c4-4533-b38b-32574e0b2f24",2022-05-13 10:06:41,44.46
"0a554a06-c8c3-47d9-b0d9-282b6a29fb6f",2022-05-10 17:16:31,270.55
"e974b2ef-edda-41f1-b31e-c552fbf68614",2022-05-15 00:05:57,63.57
"1b01710e-9044-45f4-b228-2e87fd8ee032",2022-05-13 13:39:30,41.99
"32948e61-4d7a-4d43-a32b-a4e861fc1822",2022-05-10 16:21:55,37.57
"456dfc79-3a5a-4966-ba87-62945702d30a",2022-05-10 20:09:00,80.38
"14a49c4b-e8b6-425a-aa53-10e2aac1d37e",2022-05-09 10:29:45,37.16
"166c30e6-5add-4d3a-a02b-f246f74d2bb5",2022-05-17 23:50:08,30.11
"8e52db9c-ca6c-412c-8855-4e73f7437805",2022-05-09 02:27:51,26.89
"0797ffd6-9b8e-4652-857a-c30edb2c21cf",2022-05-15 08:38:09,31.58
"48fae25c-35f1-49c3-9a58-2b4b12ffe1d7",2022-05-20 14:09:30,30.2
"dddbc02b-5960-4c67-be61-183b32472a73",2022-05-08 19:59:51,59
"e0493c86-5759-422c-93a3-ab8668758ddd",2022-05-15 06:19:16,30.57
"c8bc63e4-edbc-4029-ae7f-e78a7142da77",2022-05-13 04:37:05,28.44
"eaa6ad62-a6df-428c-bf20-d31973bc3006",2022-05-07 05:35:54,37.59
"ab083a2c-5b41-4526-8110-1fa3b17d55f0",2022-05-12 17:22:12,35.73
"2394d553-5201-46c9-87b0-e0356311b6f7",2022-05-15 10:34:56,32.41
"3888ca0a-8a58-4e9f-8edc-ee4d1f926dee",2022-05-09 22:42:01,91.3
"1a2c27df-f01b-4558-bd28-efcded2e3e6b",2022-05-13 19:56:51,31.56
"114ac9d4-8cfa-495d-802a-3debb2458d4c",2022-05-11 07:06:55,33.54
"4f6d55cf-aecd-46f2-9275-1881cc8d7e59",2022-05-11 23:09:44,34.39
"2703eb37-9af2-42f4-b9cd-30dada41fdc1",2022-05-16 01:38:29,50.65
"c8f4a149-1c82-419e-a8b8-cc737f04110c",2022-05-18 19:11:24,36.96
"efda8b91-989b-462f-b920-854554ce33e3",2022-05-20 05:23:15,41.03
"3f0c983f-d3ed-4281-bce5-fe95702b0140",2022-05-15 14:22:37,30.55
"e93e8f8e-3e95-485b-ba45-6e83e1dee32a",2022-05-18 13:48:55,31.2
"07a5b51f-d6bf-44b7-9084-8226ba80ceec",2022-05-18 14:05:14,38.45
"0a629f4e-2f90-4bf4-b615-10ae7fb2f85b",2022-05-15 10:58:47,35.79
"7e48ef9c-ee02-4e44-b653-7ac2cc36d4be",2022-05-07 00:48:18,34.65
"00716822-719d-4bfa-872a-a157da85f0d9",2022-05-11 15:58:03,31.25
"41f8e57b-52b4-4bbb-b726-9ee21aa41ba2",2022-05-07 10:58:11,51.35
"2685caee-5b0e-4f31-81ac-ca52a091835b",2022-05-13 17:43:40,30.2
"3adb930d-5f68-409c-9074-e707db16bc84",2022-05-15 02:08:44,37.34
"fce955d7-a090-4dfe-827b-ad395a9163ea",2022-05-15 04:48:56,361.72
"f6f7a9d3-d6f3-42e3-aec6-a06fd794faf8",2022-05-09 00:30:36,32.92
"727165e7-052c-4955-9d94-f579e1375c1a",2022-05-13 01:50:13,27.06
"1407abfb-1897-4c0d-aded-6ed5bffaddbd",2022-05-15 07:57:30,32.39
"99b8b518-5ca8-4306-ab3a-8aec09f72da4",2022-05-09 11:29:07,25.49
"2bdc6c2c-96c7-4f92-bc7a-dce500fc57f7",2022-05-09 16:05:57,35.02
"f1c5cf3d-028a-4c01-aa83-29066c896082",2022-05-12 18:27:08,43.79
"44871112-26d4-44c1-aeaf-35b2d15fa2b5",2022-05-10 11:31:13,52.6
"4855a7b2-81dd-480b-a3d8-5b61904b546f",2022-05-15 12:51:15,42.93
"47f61afa-c9e0-4cd9-9cd1-393e405c7999",2022-05-13 01:57:47,42.48
"fc3bd334-72a5-4d8c-b3b0-ef8d2c5aebba",2022-05-11 16:56:38,43.17
"d9b131f0-865f-4831-99cd-6abcc6f5e1f8",2022-05-15 00:39:03,52.89
"58a8c332-ef86-4804-902f-85709227b827",2022-05-10 19:23:56,26.48
"9fc4a47b-d265-49fb-93ef-39460179a7b5",2022-05-11 14:26:42,149.62
"ac5a19d8-16d7-4053-9f12-af3cb7939a65",2022-05-15 22:53:50,29.65
"b4daed15-4a2f-44ec-9c26-4999951f0715",2022-05-13 14:02:27,141.94
"af958d48-2800-4039-a4e3-35c178e2aee9",2022-05-15 15:24:38,39.07
"6a53b823-7b5e-4940-a5cf-b20db4899cd2",2022-05-07 12:34:32,146.25
"b6fa0110-abbc-4b50-b912-16a7f7290e4b",2022-05-12 07:54:42,36.18
"38b7dd10-d2cc-4f86-9dbf-1b83a9d3cfbf",2022-05-11 00:11:07,38.53
"52ed5f33-f481-4bee-ac08-d19994d4e6cd",2022-05-09 18:59:50,35.47
"9e6d8e6e-8ac3-43f8-8cf2-4b7d7fb45b07",2022-05-09 16:45:19,42.92
"f7bd31cd-8374-4bbf-af43-af190a64855c",2022-05-14 04:36:33,29.05
"fe1b11ab-d6e2-45e6-b524-61f0aa27f638",2022-05-15 18:23:43,340.66
"347097e8-c53f-4bce-97c6-67b7cc17aee7",2022-05-13 12:26:58,28.53
"7a2d54dd-e39c-49b0-870a-fbba97a4d030",2022-05-15 19:57:53,39.54
"e010e88b-3785-4b56-bb76-23d9a3dfd590",2022-05-10 13:03:32,42.6
"a2a58d08-b900-4957-ba46-33d5f37f6c34",2022-05-07 05:43:02,30.76
"30ac6216-017c-470a-9676-e0b68b479f76",2022-05-13 19:01:42,51.2
"e22412bd-129a-4e2a-8419-630b0864f20b",2022-05-14 03:21:03,63.17
"99fbb1c4-13c5-48c4-9589-095f572ef947",2022-05-08 17:24:40,33.5
"55479563-5076-4ca2-8e8a-855a984e1c68",2022-05-16 04:05:55,50.82
"7d589444-3a53-4dd8-a1b9-5acf7e7a3d4d",2022-05-18 08:54:37,37.64
"7716760e-84cc-417b-93cc-1cc82146e433",2022-05-17 18:33:14,30.72
"2f08a1f1-3f37-4a1d-8ca9-f9c6ba69ab56",2022-05-11 03:06:44,32.21
"281ece81-4f40-4814-ab54-9f6949763a33",2022-05-12 20:53:57,33.57
"e56c2eda-bb7d-4041-b1bb-6ca2a92d4a06",2022-05-11 19:08:42,30.01
"d0d21b12-60d8-4a68-97ff-2b86ec6f6836",2022-05-11 07:12:17,34.68
"cb186f79-084b-44cf-8cb2-29adfb0e00a7",2022-05-16 01:35:35,58.29
"71a41a5c-c188-4571-887d-514ff91e91c2",2022-05-13 08:55:32,60.78
"71d7b674-7d8c-476f-bcd4-ddec851b5b65",2022-05-15 01:23:33,38.61
"382ce08c-f756-457c-ae0f-a234958c8ed1",2022-05-15 16:41:38,114.38
"d64f6f49-0746-4519-8d0b-7c4a5de0165f",2022-05-13 14:20:55,32.28
"7298af9d-121a-48cc-bb84-62112d27609e",2022-05-18 02:09:40,31.02
"750ae1fd-5d26-41d2-b989-263d64c54df6",2022-05-15 07:49:26,33.11
"8717b4e7-9b5a-40d8-a64f-eebcf8b91adf",2022-05-12 15:56:23,38.84
"97aac0ff-3853-4432-9959-98ff0330b9d0",2022-05-13 08:21:06,36.1
"bcb25e8f-da95-4a07-ae5c-26956be04b80",2022-05-11 07:11:15,30.93
"cb4ffa3c-02e2-450c-93bc-b87bb2385b81",2022-05-15 11:09:54,71.63
"790f02b0-4a4d-4bd3-8b8c-fadf470a499d",2022-05-10 21:31:23,30.49
"f4d6fe94-ca32-4faa-bdcd-75e43e3af72c",2022-05-08 22:53:29,42.12
"7e25ad6b-0416-4316-b76f-bf2ca1a19093",2022-05-12 05:35:23,26.99
"c8d12e8d-8415-40cc-a847-c5bf8462a8af",2022-05-12 21:29:10,166.45
"f803ced5-3eee-49b3-ae93-5340d658c911",2022-05-16 07:21:28,84.61
"ff2509f6-11d1-4f3e-803b-290626c66478",2022-05-11 23:27:22,103.08
"6c547634-8b87-4a1d-b0de-b7e345f47470",2022-05-07 05:28:24,325.38
"2be9e8e1-6558-4181-b152-4d8e1609bbe0",2022-05-10 13:26:53,52.94
"8eaf358a-b1dd-4047-82fd-1ddeec92db94",2022-05-15 19:34:15,34.99
"99d8d3fd-b23b-4177-9da9-82828f100119",2022-05-15 18:20:34,60.57
"4a3e0296-68cf-4fa5-8501-e0d1f6cd64f5",2022-05-21 18:32:32,45.32
"dbfcb9bf-5afd-424b-94b0-a9fc3bbb6807",2022-05-11 18:43:44,31.59
"48c6a90e-e56e-447f-a412-3cbd82059889",2022-05-11 08:28:24,30.71
"4f0c0cef-bd4c-480e-a955-948c96e945f5",2022-05-16 22:00:19,20.08
"dda9c7f0-a410-4f02-a72e-861324a40961",2022-05-15 01:07:47,34.92
"c1fc3b11-4ea8-4831-b5da-6eeb5db4f23c",2022-05-13 06:17:45,30.98
"ce3728f4-93eb-4a44-a08e-776c23c01f37",2022-05-12 23:49:07,26.75
"b0d4335f-8ab7-4470-b2e4-d55a37ea2e4d",2022-05-13 13:02:36,30.23
"6d2b9a75-bd45-4778-85fb-3ecb50b4193d",2022-05-16 05:58:21,31.11
"c286293e-d493-4885-af20-eb61a3a792a4",2022-05-09 17:46:56,32.17
"a3379c3d-c125-4bd3-9353-f74592fea727",2022-05-15 09:15:56,36.17
"8dd006e4-6a88-4af1-8758-a2acb665c958",2022-05-09 13:06:51,54.86
"75f5de1a-ba20-41cf-93ff-9a8cae4b89d7",2022-05-15 19:44:18,182.01
"63e0788a-7013-48b9-a57f-e1f627a2033e",2022-05-15 01:08:40,27.65
"cfff9c0c-0ec2-45c2-8151-41412c405fa2",2022-05-19 20:45:33,90.84
"ce017ca8-747f-44ac-8df0-440303a29c55",2022-05-10 02:15:12,1116.52
"b9413ea1-2cfe-4b9a-a9e9-04ca7d37759b",2022-05-13 10:54:49,338.7
"c3af969f-953a-4b8d-a9b1-823c912f35a1",2022-05-18 12:25:40,1931.06
"49070318-e1df-48de-9836-73606c437321",2022-05-11 18:23:01,42.07
"41e86a2c-4f0e-498e-9e6b-88c0ddac9240",2022-05-17 12:17:31,35.08
"bee1ede0-71b4-4a60-96ec-5a3d9c53a28d",2022-05-12 16:43:01,67.76
"6da68c89-1386-4a8c-8b92-92d9d629dcea",2022-05-13 11:02:06,36.14
"13eb92b1-c76a-443c-b18b-261e9c1f3f44",2022-05-19 14:08:19,47.01
"0f391d24-8ddd-486b-be29-dfc9c3598ca3",2022-05-10 19:43:24,34.3
"c8df0059-b53e-4b89-8d6a-baced0b8abf9",2022-05-20 18:31:14,132.57
"5fc8cbf1-b480-4f74-b049-16a703dce236",2022-05-11 09:09:18,38.43
"088e7822-d33f-4fec-bfbb-f2e35ebfb65c",2022-05-11 10:03:47,32.09
"91fb7dfc-b2fd-4b8f-be22-5017c8ce7266",2022-05-16 18:19:57,260.06
"1580107d-ebc5-4267-b5fe-babbdbc8d104",2022-05-10 01:06:53,44.43
"94352b50-518e-4a62-afd7-60c5f4a7b995",2022-05-16 18:45:38,62.69
"a541fa26-4577-4785-8d0e-361f7b145abb",2022-05-15 19:07:45,58.65
"52d81e8c-19b4-48e7-8a35-823d2105baa1",2022-05-15 23:13:42,44.72
"7a1d2c06-1f47-4173-aac7-8763c9b81e90",2022-05-12 09:06:59,51.03
"b3d0cb1a-0f0a-4ede-8c53-5b9df86d4017",2022-05-09 17:10:30,31.13
"3e02de14-d084-4630-9032-1f95b4b0f985",2022-05-13 19:05:57,46.13
"cfcb94b6-c2ef-4c21-a438-e27f6205979c",2022-05-13 04:42:28,39.54
"a2086cc0-4a49-4abd-b8d1-068db4ebb2ee",2022-05-12 07:41:26,35.14
"e08e604f-0590-4704-af8a-410598059eca",2022-05-17 22:17:21,29.41
"b97be14b-99cb-490a-a8b7-c8bf1854f207",2022-05-17 07:05:05,39.03
"974f82ef-3b13-4888-9e1f-4b06d5edceed",2022-05-13 11:49:08,55.3
"fae8be58-80d8-457a-ba3b-dc69b56be401",2022-05-09 06:35:19,40.76
"800070f9-ef8e-44b7-8f42-b8b9f9aaf424",2022-05-14 02:22:01,43.74
"890c0ee5-1cb5-4fd2-866c-574c49b6c3e6",2022-05-09 12:58:59,39.56
"28cb2849-d2fb-4c95-8f8e-cd3032963c12",2022-05-11 08:26:12,127.65
"155e6439-216e-436a-a0cb-fff74a17383f",2022-05-11 02:03:53,72.6
"e2c47b2d-ad33-4679-9705-af6eb4bb1415",2022-05-22 23:14:54,220.73
"3fda3dbc-b482-4929-b909-09d19b12de98",2022-05-11 16:42:59,29.66
"d2688f78-0ce5-4133-a84e-f246e08667c0",2022-05-10 07:05:12,30.15
"53fd4abe-594b-47b5-980e-35d3f3ba77bb",2022-05-03 01:12:59,30.92
"a5b07399-0d43-45a8-9962-b064ccec3fbc",2022-05-17 08:56:38,66.29
"747da662-ccac-4d74-9069-a03ad5f93ff5",2022-05-13 09:00:21,30.84
"91c768b6-5a3f-4aa9-bc55-e249c73a1a59",2022-05-09 13:07:28,30.3
"d118ac42-7bfa-4447-9989-b17dac11287c",2022-05-08 09:22:20,32.13
"b106ea9d-4e65-438f-940f-8edba356a782",2022-05-12 14:53:38,42.52
"75a936ea-4690-4287-9683-d9732234760c",2022-05-14 22:33:01,121.72
"b4eefa25-d2c1-4f5c-8a96-f79a1add9e90",2022-05-07 16:43:25,34.06
"d3d7e5f5-7f3a-4ae5-9975-d19540f691ec",2022-05-12 22:32:09,79.49
"905d9114-5075-4a3d-9222-764a676fba76",2022-05-14 07:43:06,357.75
"5091a951-ab35-4e48-a046-3085531267e7",2022-05-16 13:05:04,33.59
"225c45f1-f08a-40f9-bfa3-a53d5e1c13a0",2022-05-15 01:22:34,44.16
"7d4c724f-b579-402c-9ced-ec7a9fe33bc6",2022-05-13 00:55:35,186.82
"7cea721b-3ea7-448e-b72e-9f3b717cde2a",2022-05-17 08:53:00,41.43
"5b26c89a-c749-4804-8a81-412230b7e8aa",2022-05-08 03:26:57,34.62
"273c1a2a-157f-47fc-83df-49caa0b7f17a",2022-05-16 09:05:12,43.78
"036f2122-fc43-4084-8393-bd48d52fcff7",2022-05-14 21:35:29,36.2
"21a61d91-3a1a-483b-8906-364acc41fa73",2022-05-11 23:01:56,31.6
"674f6fc6-e9ad-410a-9aff-7b2c9f06ff41",2022-05-11 14:50:43,41.78
"b44c1cc3-47cd-47d4-acf1-5b91e33e1bae",2022-05-12 10:12:30,36.53
"a2639f98-2941-4a8c-b814-ed2889965f39",2022-05-16 18:54:55,30.83
"637a8e3b-63c1-4efd-91f6-e8fadda45d0a",2022-05-16 17:03:31,30.76
"142cad18-5022-4015-a279-a36b46c267e2",2022-05-13 13:37:10,33.34
"c179f413-dbbc-4080-b426-130f42d0b81d",2022-05-17 02:42:00,118.31
"8b192a37-6dd0-4129-a1e2-33966a428117",2022-05-14 14:14:33,40.71
"606c7866-4387-4a30-b355-ad62a304a057",2022-05-13 19:07:59,31.57
"458dd0a7-9b2a-483e-a325-9ee4cec2d33c",2022-05-18 10:43:43,36.4
"3eb45f54-a8a6-4eba-ba87-45f9897f85ad",2022-05-16 17:43:45,37.16
"bce91318-7dd2-4f6e-b826-cf96a0e0ca34",2022-05-07 01:45:39,31.18
"e63f3dcb-8826-4322-ac88-6052ad4afe48",2022-05-17 02:53:31,30.05
"03dac5e5-1074-423d-863b-a504f65464b5",2022-05-13 19:22:10,41.64
"5ee4444f-d5be-4dcb-a057-90c06d8863df",2022-05-11 19:17:13,34.9
"c4675a3e-2fce-4c93-b6e7-96a26f8f4faf",2022-05-14 05:39:19,31.91
"1c9b3a6e-0d5f-4578-9fd5-92088973ebb3",2022-05-16 19:49:35,301.82
"2b00417a-b636-40da-8f3f-c0b01d47316d",2022-05-11 12:39:18,66.66
"9b1e098e-641f-47c4-9ce4-6eb544cffdda",2022-05-17 14:35:37,47.07
"0b86661e-7bca-4311-8530-dfd41bceeaf6",2022-05-16 18:07:26,32.99
"7b84144b-703c-4a2d-9790-61b6ff27e79a",2022-05-10 21:14:17,32.09
"64273410-8e65-419b-9172-f4c90c97eebd",2022-05-04 09:23:57,63.5
"6ecae10f-c9ee-4816-b7e9-d463866a300f",2022-05-16 12:26:11,31.28
"c083f9e1-6662-4bc3-8b0c-903ec352a1ee",2022-05-10 17:58:11,63.18
"30a93e96-58ae-45af-a8d6-c9a44427f4f5",2022-05-12 04:46:54,68.56
"d8dac9ed-ade7-4cf2-a3f2-a5b94eca0ab2",2022-05-17 16:03:44,48.98
"471c2144-c578-4bea-be4f-971c8db60c03",2022-05-19 07:41:30,30.04
"2e86e47a-afb5-4cfc-b6d3-ca725388765b",2022-05-16 18:56:37,80.89
"c63aa6c6-e7ed-4c3b-9ae6-3eadb59a6b76",2022-05-14 00:51:56,77.84
"6c94e2ac-d38c-4d62-a256-9760239a8a60",2022-05-13 08:40:34,62.37
"6fc97007-0ade-4ad3-bb7b-7fb6b609f342",2022-05-09 11:59:27,60.99
"7c6f7c44-32e6-4aec-9aad-1f78c0f144a4",2022-05-10 15:26:20,123.08
"30139831-60ae-46df-9e94-0fcc5e903cd6",2022-05-17 14:17:40,54.41
"be6f038a-9933-4b07-84d2-d6b6048f1dc5",2022-05-10 23:46:13,190.12
"a139697a-27dd-452a-8e65-361309333d46",2022-05-12 11:28:16,188.39
"cade3eac-ba81-442d-870d-0f6fed2b923c",2022-05-18 00:21:02,62.67
"5f939180-310d-4cc0-8541-a25dd6dab7af",2022-05-15 19:42:47,30.46
"57a3c820-74e4-4a75-a0df-d0ac6e494c02",2022-05-23 23:41:37,35.18
"fead0391-083e-43d6-b171-bcfa6b7fb6f4",2022-05-11 18:42:52,77.69
"44590699-ee56-4b36-a3cd-0a6bab0c0398",2022-05-10 00:42:57,71.33
"666fcbfb-ca73-441e-a41b-65d0eca6cf79",2022-05-10 04:16:27,50.67
"fd203471-ffad-482c-98c5-9587361c8bd2",2022-05-13 17:21:02,28.27
"cf7fa0b8-4a9a-42c4-8199-08981b38f9be",2022-05-11 17:59:42,432.84
"566c7ca6-eb06-4a9a-aa61-f7d9fa4fa867",2022-05-23 04:13:02,328.07
"b141f73a-4e7a-41b9-98e2-be06969535f9",2022-05-10 03:49:14,34.44
"fa473b98-803d-4361-92c5-3bd580a01f08",2022-05-20 17:00:46,22
"d21b12ac-bdbe-4cc6-aa80-d351fe7e1748",2022-05-11 13:57:04,25.53
"46612797-de2f-4293-96f6-8f7e5038a6cb",2022-05-17 22:10:51,30.11
"64ee6e88-7a20-42f6-83ea-977dea7d9835",2022-05-11 14:35:59,38.23
"ebcbbc7d-608a-431e-8fba-ad55ec6f4b6e",2022-05-08 17:02:58,33.17
"0f972b20-6f8f-4f10-822d-27a0d791b850",2022-05-14 15:03:03,20.46
"c7eadf4d-c254-4762-b30c-b0a28f01c709",2022-05-13 17:51:21,30.71
"6587476c-69c9-469d-9d15-e911e3b3a83e",2022-05-13 13:03:24,78.32
"86af8034-400a-4cee-b574-87f500c7b8e9",2022-05-14 21:00:48,162.74
"e0d84178-efb1-45b6-ba46-2a7261e41f46",2022-05-10 22:11:24,31.23
"2d41c4da-f527-4d1d-be2d-3bcc08c4d2fa",2022-05-09 01:50:03,36.69
"52efe0a6-992e-4ad4-8097-c410c32cc627",2022-05-12 19:46:45,45.2
"a2e212f2-c039-4439-b8e5-366c081a42f9",2022-05-12 09:11:51,31.58
"ae490ca0-a715-40fc-a290-1cc15fe16e8b",2022-05-10 06:35:25,33.38
"8c605a02-8d73-4577-aa46-ed6d8535163e",2022-05-10 18:05:19,75.68
"25d3bfcd-7bf7-43a8-9ed4-009090636bf5",2022-05-16 07:49:45,39.43
"650108d1-f55e-4e94-9504-1aec162dbc8a",2022-05-13 17:32:00,32.58
"3e939289-253e-4161-928e-598ff7e9ca67",2022-05-17 06:14:02,40.67
"e33ccfe7-5983-457e-8281-4773c6434947",2022-05-11 22:47:23,32.3
"a13b4554-be90-47bf-9659-e43f74b46e23",2022-05-12 09:28:14,33
"115c2ead-1455-4e73-b238-31118cee6a05",2022-05-13 09:47:18,43.31
"388ffbf9-4a06-4405-9941-9f2444387d5a",2022-05-09 20:49:13,31.59
"b858f0d2-c6cd-47ff-8086-6d125ea978d8",2022-05-14 10:34:55,258.12
"9d1ad43b-ccc5-4dd4-8e2a-a9b8cf24dbf3",2022-05-13 18:21:02,36.93
"026024f4-110b-4791-b4e2-0b23c87bde5b",2022-05-14 03:49:52,32.64
"937e9620-59b1-49a0-bfaa-25683f147630",2022-05-13 06:35:15,121.52
"2c915088-0fa4-4055-b181-9f41c47d8130",2022-05-17 16:18:10,40.17
"39ce3af4-78c1-4a39-bf21-545c718d00b0",2022-05-17 21:52:23,32.74
"1105a509-8132-472e-b931-b36341b9d442",2022-05-16 05:59:13,51.33
"1c3e88de-868a-46b5-a8c1-9a24a34949dc",2022-05-16 16:26:46,32.56
"c450cccf-8f25-4b2a-9afe-134190069492",2022-05-13 13:45:53,38.29
"c4422e2b-c0e1-48c0-8fea-f8ad074fe61e",2022-05-17 18:24:00,76.19
"a2fcf29e-2b7d-453a-ba46-e5dbae4aba9d",2022-05-19 11:57:04,53.74
"066b9be6-9896-4ce2-a808-ad4518127c3f",2022-05-16 22:31:37,30.57
"d789dc98-8cc1-41f5-b228-4223b69d6f4b",2022-05-16 05:23:48,43.41
"581412cd-ce8a-40d4-acd7-ddaabf5fd247",2022-05-16 09:11:35,32.35
"422fc1c4-ecef-4cc8-8e39-f0a9e943c41b",2022-05-10 03:29:31,49.28
"9f592bbc-58c5-497d-b7d6-c603beea851e",2022-05-14 09:59:38,36.51
"a6bfaaaa-0dd8-4570-9cbd-fcdcd35c9088",2022-05-11 01:52:35,177.67
"817d3844-7ca5-4485-801c-53664d2fa35c",2022-05-15 05:59:53,103.12
"6690cae0-8e3d-403f-9b7f-81f2bd021007",2022-05-11 18:34:48,30.63
"0383ee81-54be-43cc-bc39-f97d2edee36f",2022-05-17 10:48:12,148.79
"42bc95c4-88c4-430a-9a95-46df607a5cc1",2022-05-14 23:34:35,51.94
"3edd2cad-20e7-411c-9b25-1ec4bec57463",2022-05-07 07:22:19,31.91
"070a8ebb-d313-4344-bc33-c198fedfce0d",2022-05-15 19:05:17,33.27
"2c9613e4-537a-4f53-a30d-ad72a6c9e964",2022-05-17 08:52:36,34.93
"466247be-c885-4882-b634-f67fec73ec24",2022-05-16 01:15:23,46.4
"4a531a2f-d7b1-45d8-967a-2f4f448e5c25",2022-05-10 06:06:56,30.17
"b1c55b2e-bb33-4362-b9ec-446ef18c9d4e",2022-05-14 06:33:59,42.38
"19a976f1-ecdb-46d0-86f3-016d724294d2",2022-05-08 23:43:36,597.93
"67d1c696-3551-476a-8e08-6c59a029bdfd",2022-05-10 13:09:50,79.5
"4a757a47-aff0-459a-9dd7-6d96e1867f27",2022-05-10 02:01:38,121.12
"5defabaf-1973-4cf2-aea8-0efce8455302",2022-05-21 04:42:19,34.86
"04af4577-d9d4-49a8-a854-186959afa2d9",2022-05-11 13:04:26,109.68
"42e29394-e4f2-4fd3-a3df-a7448ff71a24",2022-05-09 15:03:56,51.43
"fdf75ab8-8976-4bd8-8d3b-d6845d9cb109",2022-05-12 18:28:43,45.18
"b3320b0f-8a2c-4031-9b62-b60175ae3327",2022-05-14 19:44:41,30.42
"5c33e369-eefb-4345-bc04-c8014544aace",2022-05-10 17:12:59,68.32
"c1439d37-c753-4081-811b-28065e75627d",2022-05-12 12:26:11,32.01
"bc24faa0-380f-4902-8ed0-34ccc86a5b1c",2022-05-11 05:00:29,32
"ab371121-4e85-464e-a0c4-2c38452c32b2",2022-05-16 23:28:39,47.06
"b2bdd9f1-3468-4c06-aaaf-d76bb2f59bab",2022-05-16 02:36:17,30.37
"8af4cce4-3bb5-490b-b085-47c8c9670603",2022-05-15 21:28:36,73.95
"0c3abb87-82f1-47a0-a2cd-beca1046a41d",2022-05-18 12:47:46,34.65
"58e52333-fa1f-4b01-a897-9c0dd9a72647",2022-05-10 09:42:10,31.64
"3bb7b1c3-5f01-4442-ab0f-642801351d7d",2022-05-19 07:56:32,94.8
"86d4aa7c-d41d-453d-aa7e-17ac761ce30c",2022-05-12 17:10:41,31.3
"709ff403-db53-4575-b333-027cf2fe6074",2022-05-10 21:24:02,30.27
"a378b0f1-03ca-4694-a70e-ef68e1308c52",2022-05-14 11:13:47,63.18
"969f2f1b-8920-4f57-a317-68d941ba82c1",2022-05-17 05:12:28,61.75
"da822779-dfb0-4bdf-aa26-f9ec995573a9",2022-05-10 17:21:28,48.68
"db773138-4ef1-4eac-bd36-d32a73a3129d",2022-05-12 09:09:18,47.26
"496f6fbf-dd63-431f-9395-19cfb8afb14d",2022-05-10 09:24:40,30.11
"8a526268-db45-4922-b6ea-f202e219c205",2022-05-08 16:03:07,60.17
"f558b9e5-79c9-49c8-b46a-b416f5f2ccfe",2022-05-15 20:29:01,58.15
"8cdf54e0-558f-4cd5-a59f-a8968e146103",2022-05-17 23:18:59,30.71
"f37895d0-8b05-4a26-9cef-95933c112d8c",2022-05-08 13:43:45,36.09
"4124d6b3-88e6-4dd5-afa5-95d43f8c9cdc",2022-05-09 06:41:13,46.68
