"user_id","timestamp","creative_id"
"e513cde8-14da-4fa3-bd25-7713c4e1636b",2022-05-15 04:21:01,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"83f87e1c-fd4e-416a-938e-bd566d772d6d",2022-05-10 22:44:55,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"aa02d25a-13a3-4d90-839f-d8108d2b611a",2022-05-11 01:02:24,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"e8a3aa9d-0d8c-47b7-902d-b67b90b769ac",2022-05-09 21:47:55,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"d494b361-475e-4a95-ba98-921e42854e6c",2022-05-08 02:24:46,"819207AA-9B91-4548-8D29-72E408889F95"
"12fdb6e8-f162-4d37-908f-c53ba930e0bf",2022-05-15 23:34:13,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"39d13fa3-db8a-4df0-834a-63f982f39ae6",2022-05-07 07:17:47,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"127f7eac-0d5a-44ad-a128-4175d12eb949",2022-05-15 00:26:23,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"b18467cd-a668-4ca0-9331-864ba63fe39b",2022-05-11 06:44:15,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"30f4d68c-3e70-4e25-a526-4d70625d8d59",2022-05-13 09:17:51,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"c0fdf703-c694-430a-8945-a4b9768eac0d",2022-05-11 22:46:48,"819207AA-9B91-4548-8D29-72E408889F95"
"8f27606e-4b0f-4808-b803-d4ce2c1731fc",2022-05-15 10:30:42,"681F21C2-356A-4086-A4DE-6028C30467E7"
"40488a84-e1bc-4271-b63d-7de5214c7fdf",2022-05-13 12:52:12,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"5d6371f9-fbd6-4ffe-9b88-ad2c268d9960",2022-05-12 03:36:23,"E1983420-7A67-436E-BC12-8391494A34F0"
"70f04937-c5c2-4f2b-8b40-76b63b16dbdd",2022-05-09 19:04:20,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"be6f038a-9933-4b07-84d2-d6b6048f1dc5",2022-05-14 08:05:30,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"3b193eb1-3619-49bf-80c3-0a66d4002a23",2022-05-10 07:48:51,"681F21C2-356A-4086-A4DE-6028C30467E7"
"d44ab2ee-2ec5-4b94-bc30-b3064bbc152f",2022-05-10 07:02:19,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"8c5ace47-2ea9-40dd-b2ac-f28a7269198b",2022-05-12 15:29:43,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"134006c2-a20e-4af0-b48a-9a77fb018356",2022-05-08 23:54:33,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"566c7ca6-eb06-4a9a-aa61-f7d9fa4fa867",2022-05-18 04:33:28,"3762C459-D735-4323-A262-06777BF2DE29"
"70843c25-fba8-47d1-9fe9-522d56dd2f38",2022-05-10 13:59:37,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"4765bba6-0e47-4ff5-9fc6-65d246ba89c8",2022-05-10 12:02:10,"4BF19B84-C751-4620-9C87-CFF340A36918"
"89f306eb-8ec2-4879-b192-ce8003ba76a5",2022-05-15 08:47:25,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"7f456688-5c3b-4c92-9128-81723c8be365",2022-05-14 09:03:31,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"021dbfbf-330a-4fb1-ba21-dde385cc0b95",2022-05-11 07:12:44,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"69294ab4-7f3e-4310-9927-b97dbd7845c3",2022-05-08 00:54:25,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"08821cbc-ddf2-4c13-8446-87aef672f771",2022-05-15 09:13:13,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"ab6daf15-3639-4e01-bc52-08e49074a304",2022-05-11 17:42:03,"B4A07967-10F3-43A5-A15B-CE4405B39C25"
"0f972b20-6f8f-4f10-822d-27a0d791b850",2022-05-07 00:23:13,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"00a2da1f-ab65-4ffe-9e0e-b329afae475f",2022-05-16 09:42:35,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"c079239f-e1a9-47c2-b7e5-681dffb5bde2",2022-05-08 00:47:01,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"0208b1f8-0b61-4273-bac5-3f9936684fa3",2022-05-11 22:52:20,"3762C459-D735-4323-A262-06777BF2DE29"
"c14cfd33-bc5a-430e-b269-5cb9ec43660d",2022-05-05 02:07:42,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"2ea6046e-efbe-4ca5-b839-ff1d0e8e113b",2022-05-11 00:16:21,"4BF19B84-C751-4620-9C87-CFF340A36918"
"7e35ee53-0980-46a8-b52a-11272ab7d4f5",2022-05-08 21:27:57,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"3a022675-aa7e-4094-b275-69ced0dcca62",2022-05-12 16:40:07,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"fdf75ab8-8976-4bd8-8d3b-d6845d9cb109",2022-05-09 19:51:59,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"659f4963-46bb-4468-97b9-7e025a573425",2022-05-06 02:36:30,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"92d1a4bc-44b5-4e25-b438-ecbe68e2797b",2022-05-04 14:51:41,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"61d7c7f0-50d5-4360-8b68-10693fbcffc9",2022-05-13 11:01:02,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"aa852361-aedc-40b9-9037-e06b52c6ecac",2022-05-10 01:11:51,"819207AA-9B91-4548-8D29-72E408889F95"
"bc77d182-d2a9-4fe1-8318-d26cade28170",2022-05-09 20:49:13,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"c616768b-788d-41cd-8e4b-4054f75e202f",2022-05-14 18:13:49,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"6dc6949d-2c43-456b-b063-57de2c4f6371",2022-05-16 19:14:19,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"ba946e47-3923-4603-9af4-e114412d4c27",2022-05-13 04:42:49,"E1983420-7A67-436E-BC12-8391494A34F0"
"e1dd7079-86bf-4973-8b27-9513ae0562d2",2022-05-04 18:58:35,"01FABB44-CDEE-4C56-837B-F207E4A61E5C"
"2ed1cbd8-2888-401e-aa93-0b5091894791",2022-05-09 16:02:57,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"4535572a-e622-4249-a0fb-eb3d2f3bea99",2022-05-08 15:49:09,"4BF19B84-C751-4620-9C87-CFF340A36918"
"a8fcbb66-5be7-4b8b-bb57-7d3d892636cf",2022-05-13 16:03:06,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"f038a9b0-64da-43ff-b3c0-6d3adc17e886",2022-05-08 14:02:22,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"a107fa2f-4dff-4fe3-adc3-b8cc3f1cc1dc",2022-05-11 13:56:33,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"3340fce8-0755-4843-a090-65a5e79d1b77",2022-05-09 13:14:36,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"711d9225-45aa-499a-a9fa-2a074c463d93",2022-05-14 21:47:31,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"1712471a-45cb-4e10-97dc-519e28a1aeb4",2022-05-16 14:08:31,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"08460d0b-247a-4148-bc87-a683e6434198",2022-05-05 19:10:33,"4BF19B84-C751-4620-9C87-CFF340A36918"
"f19d189a-5072-4043-831d-e14adabaf4f7",2022-05-10 02:28:10,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"358934b6-4b88-4a0f-a538-08dd09d63b5f",2022-05-09 15:05:19,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"65c1cbd5-c5de-4d19-9f09-188d5101fbb5",2022-05-10 00:49:08,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"3c279a6a-4800-448d-b907-e6460914803c",2022-05-12 11:05:54,"4BF19B84-C751-4620-9C87-CFF340A36918"
"6c8965bf-ec16-4b3c-9407-416072ac2d1c",2022-05-10 14:26:10,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"c232917d-2318-46eb-931c-250ba50ee3d8",2022-05-13 04:01:00,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"7d937ccf-e2cf-48b6-a662-519a558bf6e2",2022-05-13 20:56:07,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"ce34d8d1-7e3d-4842-9151-8d926d9e71f7",2022-05-06 03:09:52,"E1983420-7A67-436E-BC12-8391494A34F0"
"a72520f5-3380-473b-b1c8-fdb20445d556",2022-05-13 20:07:04,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"40488a84-e1bc-4271-b63d-7de5214c7fdf",2022-05-11 04:33:42,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"93c6767c-bbaa-4e1f-bfaf-37b68ba5c213",2022-05-07 09:57:13,"B4A07967-10F3-43A5-A15B-CE4405B39C25"
"fd96b0a4-b9ef-4a60-ba63-440327871bea",2022-05-14 16:15:27,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"905c9d11-17bc-412c-be94-a9ce9611b2c8",2022-05-16 21:28:51,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"e011e85b-f58b-4b3d-a31d-31e142e63a38",2022-05-12 06:07:03,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"bde545a7-c55d-4e4f-baa0-6f856fc02873",2022-05-11 04:02:27,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"4798d56c-bd0f-458e-9cf5-370482dcfa94",2022-05-20 06:16:45,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"7f69f60c-210b-4661-ae14-3c829a4eb4d5",2022-05-11 06:14:04,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"b4d73cc8-1324-45b6-8855-846360c627ee",2022-05-17 23:15:16,"3762C459-D735-4323-A262-06777BF2DE29"
"20c6022a-0999-4ae8-8a5e-4b381f49155d",2022-05-11 09:26:36,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"3e737b6b-9244-4656-b13d-4d367c09201b",2022-05-11 20:21:17,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"5938b491-47b6-4982-8fa0-cabddb52c842",2022-05-22 08:16:26,"3762C459-D735-4323-A262-06777BF2DE29"
"bc87c2c1-7c92-491a-9cdb-716711a91d87",2022-05-09 17:40:30,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"efe450ee-a724-4979-96d7-c7b960d95bd3",2022-05-08 16:44:51,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"41e13d2b-af8a-4bc5-904b-478c0be8d7e3",2022-05-13 04:34:57,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"1b679377-cd92-4814-8668-9e76f6c15764",2022-05-14 23:09:32,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"2522d8fd-6282-4128-9a4b-083001dced57",2022-05-14 05:01:13,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"a736d0ee-20d5-46f9-9c4a-6cc2b06ec9ca",2022-05-09 21:06:44,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"28e37641-1a54-480d-9103-c66202122a53",2022-05-11 14:16:06,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"c5ae6c63-7a37-4e37-91cd-cad038e169c6",2022-05-07 04:54:28,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"146fc5f9-8523-4e5b-b562-e427f8f036a9",2022-05-15 05:55:52,"681F21C2-356A-4086-A4DE-6028C30467E7"
"676b7d20-39ce-46a4-9dd9-0cc62f901bd3",2022-05-13 18:37:46,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"3684a154-301e-4a15-9585-7fc621380b79",2022-05-10 04:15:05,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"73bb9d70-ed3d-4519-b933-b395fbf2e2ed",2022-05-10 08:03:21,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"3819041a-8109-4ac6-aad1-09dedb8fad54",2022-05-12 01:16:22,"171EE06C-841F-4EA6-9B1D-35C61AB3D673"
"c2eff060-77f2-4c36-84ce-0d97864cb3e9",2022-05-08 03:25:49,"E1983420-7A67-436E-BC12-8391494A34F0"
"784156bb-54bb-4897-9f15-2cefd2d86cd4",2022-05-16 16:31:57,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"d8619bc2-e591-45cb-af5b-33934f94df19",2022-05-09 04:05:49,"E1983420-7A67-436E-BC12-8391494A34F0"
"965ccda8-e9af-460d-8a91-88108f8daf90",2022-05-09 03:29:11,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"f4a381cf-0157-4d7b-b8ab-b9a80a7e7661",2022-05-13 23:07:36,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"f4ede2c7-48d0-41a4-867d-5b8936ef7eb7",2022-05-16 17:11:46,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"05ede04e-0141-41b4-8f70-2ecdecf78cc6",2022-05-17 18:16:05,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"68a7aad5-a474-4589-a1a3-0eb59da73393",2022-05-07 19:19:54,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"487c5b9c-8c3b-4e51-800f-1330999216af",2022-05-09 07:22:27,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"e0f42479-131a-4324-8486-1bebadf1fe1b",2022-05-11 16:45:00,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"3aa85a01-2411-4b84-a394-876d1cc7f723",2022-05-12 09:35:22,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"cedfc01a-c554-4bba-b250-adaf34da8716",2022-05-08 05:33:44,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"74e15442-73af-48b5-a824-2ca8e5e3d506",2022-05-08 12:27:10,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"8b237325-4567-4553-a858-e95cdac60555",2022-05-17 19:57:05,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"5486ac9d-863d-40a0-a533-e015ce3d5df0",2022-05-13 22:06:03,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"83fbfa17-fa00-4ccc-bdb2-6e559394c360",2022-05-08 00:46:19,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"fcc73b64-87b2-41be-8d1d-0fa5ebbae61f",2022-05-12 18:16:44,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"63bb1fef-1846-4560-944d-66a7529d48d1",2022-05-12 12:16:15,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"74a4cf4d-6b25-46ef-919f-4fcedce55ff3",2022-05-08 07:25:53,"3762C459-D735-4323-A262-06777BF2DE29"
"9f32b4ad-37cf-4368-9289-8960467b8afe",2022-05-05 07:28:35,"4BF19B84-C751-4620-9C87-CFF340A36918"
"6d6e0f15-8480-46eb-84fb-9f1de1cb1f61",2022-05-12 11:42:45,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"260b5c5c-d4b8-4e26-97d3-990da7a92ac5",2022-05-08 21:50:07,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"63bb1f27-a9b9-4805-817c-1dc872856094",2022-05-07 10:38:44,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"faabf7e4-8c83-4cda-83a4-337b059a2c18",2022-05-12 03:33:50,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"94d5ba15-460d-4971-84c1-a3e04fe29f93",2022-05-11 23:57:29,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"657a3b27-dd47-4dca-88d3-62d919f7a451",2022-05-10 15:00:34,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"4ab969ca-3e01-4116-bd88-9dabeadb43f6",2022-05-08 13:10:05,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"17c580cb-5674-48fe-af50-aadf0b9d91b2",2022-05-09 09:36:41,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"98aa7e0c-1cf8-4ca2-836e-17709f06d8aa",2022-05-08 09:16:47,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"35ad5a03-bae9-4bd2-a3fd-7db3377c11dc",2022-05-13 13:03:47,"819207AA-9B91-4548-8D29-72E408889F95"
"10abb508-197e-4bb4-a4b2-b3042e00d13d",2022-05-14 17:51:57,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"01c8c259-c578-4bd9-834b-a48f2dcf5591",2022-05-15 21:33:30,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"42fd7155-ca10-4b01-b998-f156ceed01a3",2022-05-13 09:01:10,"4BF19B84-C751-4620-9C87-CFF340A36918"
"02727c2b-48e8-4551-93ac-b4fe6a86ab46",2022-05-15 02:18:32,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"adf832c4-5ed8-4423-ae60-59599b942357",2022-05-11 19:09:42,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"bf1c457b-a5f5-447f-a0a1-a793c160c8f4",2022-05-12 01:15:59,"7513C6D7-4D4C-4BAE-8581-D6C73CC96DF4"
"848bc651-b0c7-46b5-9e8e-c4448d80c352",2022-05-12 15:02:24,"819207AA-9B91-4548-8D29-72E408889F95"
"96a5ef3e-2580-4358-9bde-31a7348f4cf8",2022-05-12 22:49:41,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"59c37600-559a-47eb-92df-3a4854d0e039",2022-05-07 08:35:11,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"fd26d6b4-c8d2-435b-bcbd-ca8be5839fda",2022-05-14 03:48:11,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"d592ccca-4467-432a-8ba7-8dab7be33ea0",2022-05-15 21:54:42,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"9945d860-6c1a-43fc-8390-59c13a95fd9a",2022-05-12 22:49:00,"E1983420-7A67-436E-BC12-8391494A34F0"
"ae5fa066-261d-469d-975f-c6ac80adbfbe",2022-05-10 18:02:16,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"adf939f9-ab19-4bb2-bada-2c16dd864220",2022-05-08 07:02:16,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"c72a5b7b-60df-4e7d-8ea0-dffc65a13612",2022-05-10 19:39:40,"23C5F5C0-7AB6-426C-A1CA-018C3DCA6475"
"6a5b9a44-ebae-45dc-b6dc-6776cd27a285",2022-05-06 13:02:16,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"b81a7cc7-8dd2-42b9-9cbb-444d3c94a170",2022-05-12 16:01:29,"819207AA-9B91-4548-8D29-72E408889F95"
"1c5d1772-faec-443b-ad6d-ccdcac6565bf",2022-05-09 23:35:48,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"b62d22dc-ebc4-444b-b101-3cb2c8d454c0",2022-05-09 20:56:18,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"2cb7a263-db8c-4860-9577-62fdbb05c3c1",2022-05-11 00:15:34,"819207AA-9B91-4548-8D29-72E408889F95"
"8b192a37-6dd0-4129-a1e2-33966a428117",2022-05-14 14:29:05,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"e6357d6c-4b4e-4187-bbdb-93eb573db563",2022-05-07 10:06:34,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"83fdb6f4-b999-4305-9ec1-db53540cb67a",2022-05-11 01:45:51,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"2b502176-1d81-4602-986f-2c9771626653",2022-05-11 07:44:18,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"d24a5a13-efce-4802-b8e5-9203c2f1808d",2022-05-07 10:47:19,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"737445ac-aee5-45a5-830d-67b6d6ec3851",2022-05-07 17:30:30,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"85f4bd4e-3360-4eeb-86b3-25a42debe0c4",2022-05-09 20:37:27,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"9ece9f9b-3b42-4e0a-a5f5-8f776c40089f",2022-05-10 15:11:56,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"151ff65a-ad76-4c14-a1c9-c6bcabbbe456",2022-05-12 20:20:17,"E1983420-7A67-436E-BC12-8391494A34F0"
"94936f44-aba9-43d5-bbe2-1b3181771269",2022-05-11 10:04:25,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"fe3ccacb-2985-48b9-859a-099abb2bd199",2022-05-14 11:57:54,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"a160eaa9-e985-4ed3-91f3-280491a37f04",2022-05-10 22:46:05,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"1f93ba83-c4cf-4fbb-be71-e1b5ba313599",2022-05-09 07:47:23,"4BF19B84-C751-4620-9C87-CFF340A36918"
"12bc13fa-27d9-4383-be52-f5bb4cef204c",2022-05-11 14:07:33,"819207AA-9B91-4548-8D29-72E408889F95"
"6bdef59e-3a81-4a75-ac98-4df6fedf76be",2022-05-05 04:13:28,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"52f14395-b5ed-479a-8266-ca1fef5c2ed1",2022-05-08 00:29:11,"E1983420-7A67-436E-BC12-8391494A34F0"
"3badf238-6553-4f68-8e21-8ae0db2681bd",2022-05-09 20:35:01,"819207AA-9B91-4548-8D29-72E408889F95"
"53300d3d-a267-424a-bfb0-7ef233136440",2022-05-10 00:11:26,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"19ef2c81-7fdc-416b-b831-5b41de70815d",2022-05-10 16:09:35,"819207AA-9B91-4548-8D29-72E408889F95"
"67d1c696-3551-476a-8e08-6c59a029bdfd",2022-05-14 21:38:35,"23C5F5C0-7AB6-426C-A1CA-018C3DCA6475"
"2f416c3f-c2ba-4622-b28f-b45b327f9cf7",2022-05-11 05:02:21,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"e05daf21-6e90-4e38-ad14-7fe9c123b8db",2022-05-09 09:08:04,"819207AA-9B91-4548-8D29-72E408889F95"
"3fa2073b-a543-4684-8ac4-6443d06063e9",2022-05-15 22:45:39,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"61783570-655c-4ac9-99cb-aac23016ecd4",2022-05-13 22:06:58,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"c7881f73-9b51-4a1b-9e29-d6a343322705",2022-05-13 15:27:04,"819207AA-9B91-4548-8D29-72E408889F95"
"a8106f81-de58-4dd2-8598-69a8ef3e3f1e",2022-05-04 18:29:15,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"388fa081-8498-4f03-8c15-e9063c878f43",2022-05-10 11:23:00,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"42095be3-3cda-4f91-a2e6-3f1a78af65d5",2022-05-13 15:30:37,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"0416f1f1-5c3b-4e0b-8ac4-a62f660eff5c",2022-05-08 11:32:13,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"19732540-dab8-4fe1-a589-278f1e2a3855",2022-05-16 06:02:39,"E1983420-7A67-436E-BC12-8391494A34F0"
"f8164d30-3c11-42fb-995f-dbbad089933c",2022-05-10 17:48:00,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"e4e8007b-2491-4d2f-93dd-6c7553c0c770",2022-05-15 04:46:11,"D81C503E-C018-46B2-86F9-3181EEEB0477"
"6106f9e0-d415-4b94-a702-2165d671ae6e",2022-05-15 03:07:42,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"1c4cc648-1203-4559-ae73-f6c30b8ef0c7",2022-05-12 03:00:30,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"a7394ffd-d562-42b6-b14e-b2723eed22f4",2022-05-15 03:49:41,"3E479E6A-842A-45A2-A3FA-AEA11F4B7FC0"
"b13b4111-d6bd-46be-b5c1-4fe927f88e6e",2022-05-08 06:15:19,"3762C459-D735-4323-A262-06777BF2DE29"
"04ac7a7f-1d2d-41ad-ade3-fa2abc894828",2022-05-10 00:50:25,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"4b3f57ec-d3ad-436d-96cb-7065d9b21aab",2022-05-12 19:58:23,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"de3f72a1-2ad9-475e-a6ee-3d7eee1bb49e",2022-05-16 14:31:56,"819207AA-9B91-4548-8D29-72E408889F95"
"e721ee03-5f2b-4e4f-80d7-78febeb5ee45",2022-05-07 17:00:22,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"6f6a3064-8df5-423f-938d-370460717500",2022-05-10 08:54:08,"01FABB44-CDEE-4C56-837B-F207E4A61E5C"
"918fad9e-0993-4152-8efa-6a7c07895902",2022-05-11 04:33:36,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"146fc5f9-8523-4e5b-b562-e427f8f036a9",2022-05-10 16:05:19,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"8797dd09-ed71-4343-ad56-e64a12e382c0",2022-05-12 06:45:07,"171EE06C-841F-4EA6-9B1D-35C61AB3D673"
"10198d10-dcc1-4c03-a60f-d9482be0e738",2022-05-13 22:48:43,"D81C503E-C018-46B2-86F9-3181EEEB0477"
"6388c8ee-9ba5-4924-8b7a-7d10eb3bff26",2022-05-10 15:38:42,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"ea5c60c3-36c2-44fe-987a-ca25434a2fb2",2022-05-05 02:41:51,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"6f040fce-f4a6-4b15-a95a-4fbdd5f71ff3",2022-05-09 16:09:00,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"b69ca09f-22f1-4b45-9c2b-25e5b9acf84c",2022-05-13 18:52:07,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"cbb59d12-0487-488e-b31d-8703a9dcae6c",2022-05-10 03:00:37,"681F21C2-356A-4086-A4DE-6028C30467E7"
"0de8e65c-d77a-4211-bc99-a2131eb106ce",2022-05-11 16:35:47,"4BF19B84-C751-4620-9C87-CFF340A36918"
"306a60a8-78cc-4aef-9457-d6698bc7d496",2022-05-10 05:22:08,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"02c4ffa1-24be-46bf-8ee9-9dc966b7a1cf",2022-05-13 14:38:34,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"5486a8a4-fcab-4316-8532-eed42f3ccc36",2022-05-11 14:42:48,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"acd36a73-3038-4b13-b256-5a572c9898d6",2022-05-17 22:28:12,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"b024e2aa-ddf6-4bc5-9cf7-60c2e6d22d81",2022-05-13 15:49:18,"3762C459-D735-4323-A262-06777BF2DE29"
"6a296623-5b4d-4e0c-9bdb-55c6c8feeb38",2022-05-07 05:07:29,"819207AA-9B91-4548-8D29-72E408889F95"
